image_id,label,centroid_y,centroid_x,area_px,convex_area_px,filled_area_px,perimeter_px,perimeter_crofton_px,major_axis_px,minor_axis_px,eccentricity,orientation,solidity,extent,euler_number,equivalent_diameter_px,bbox_min_row,bbox_min_col,bbox_max_row,bbox_max_col,circularity,aspect_ratio,orientation_deg,hole_area_px,touches_border,mean_intensity,median_intensity,std_intensity,min_intensity,max_intensity,integrated_intensity,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_asm,glcm_contrast_d1,glcm_contrast_d3,glcm_entropy
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,43,202.24521072796935,25.29310344827586,522.0,588.0,522.0,100.53300858899107,98.58183440990892,32.77208730648951,21.060905313703906,0.7661618506909162,1.4871979050570554,0.8877551020408163,0.6590909090909091,1,25.780439141949365,192,9,216,42,0.6749732732820419,1.5560626107162343,85.21016326046698,0.0,False,0.2566223497006514,0.239215686917305,0.1510001075791062,0.05882352963089943,0.6470588445663452,133.95686654374003,18.409788870414463,3.0058979983539604,0.35477696623502664,0.11756648464145932,0.8228592497564677,0.01399962822784057,7.8027952395902185,29.01678250123871,7.370033773594965
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,44,202.45430809399477,257.532637075718,383.0,459.0,383.0,91.14823227814082,90.63256800091995,28.499752821125725,18.246236064504252,0.7681879759646396,0.5817201071185834,0.8344226579520697,0.6383333333333333,1,22.082815618339236,190,245,215,269,0.5859223532459289,1.561952433388078,33.33010699579298,0.0,False,0.35640199645847936,0.3137255012989044,0.14046673269617296,0.16470588743686676,0.686274528503418,136.5019646435976,33.23514982926324,4.017782060821308,0.29636230669887964,0.0954040771432434,0.6894782598770399,0.009212663764447113,13.443789649524781,53.02651000900169,7.524637505613372
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,45,204.2,315.8,105.0,118.0,105.0,41.55634918610404,46.65704253112722,16.240653419790757,8.647005279734861,0.8464742623022076,-0.12115954746472037,0.8898305084745762,0.6862745098039216,1,11.562445770562215,196,311,213,320,0.6061285629890023,1.8781824336169175,-6.941930717443451,0.0,True,0.37154062688350675,0.35686275362968445,0.11229015705784141,0.1921568661928177,0.615686297416687,39.01176582276821,43.02126280721723,5.141816703092395,0.17943511010263757,0.10222717044957008,0.5915106535786352,0.01047133590483644,15.428606020721539,70.61391959371294,6.753116958643718
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,46,208.27529411764706,291.16,425.0,450.0,425.0,78.18376618407356,76.80437534809087,26.753793321868717,20.41580991407948,0.6462808579334607,1.5501031860757317,0.9444444444444444,0.7495590828924162,1,23.26213245840639,198,278,219,305,0.9053716084191842,1.310444867701199,88.81437037192154,0.0,False,0.3647520292681806,0.3490196168422699,0.14557880236198942,0.12156862765550613,0.6666666865348816,155.01961243897676,21.882671432716897,3.5157808694202215,0.2638012843565717,0.0710646974630603,0.8051954919039349,0.005120130328984454,8.089003827744737,35.676339037689054,7.958579168400626
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,47,212.35087719298247,192.92731829573935,399.0,453.0,399.0,88.53300858899107,87.76048138955647,28.857866163509968,19.07789805023389,0.7502989388529361,-1.3452981383271363,0.8807947019867549,0.5421195652173914,1,22.539356209735228,202,180,225,212,0.6510056625120269,1.512633419442986,-77.07990551295173,0.0,False,0.439186212786457,0.4313725531101227,0.09218346976803991,0.29411765933036804,0.6627451181411743,175.23529890179634,25.925036824868926,3.7590378430419022,0.26133553815012833,0.0803596705016783,0.7326613150664535,0.006537821770884635,9.449366461939892,42.40070718779796,7.743548661475531
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,48,228.182905982906,16.439316239316238,585.0,616.0,585.0,99.7401153701776,97.24107587924168,37.4198682644039,20.62477848168516,0.834391741395722,-0.8448288462052522,0.9496753246753247,0.5909090909090909,1,27.29185104880338,215,2,245,35,0.7774388147357912,1.8143161293893564,-48.40512729846787,0.0,False,0.26468913044430253,0.23137255012989044,0.1327371878956836,0.09803921729326248,0.615686297416687,154.84314130991697,22.908743494954713,3.306296093145707,0.32909001498736445,0.10127879867871871,0.7593203279929737,0.010490501478898812,9.398213170869493,36.41927381903994,7.489966363439894
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,49,229.95208333333332,105.55208333333333,480.0,527.0,480.0,91.01219330881975,93.54412285838208,32.99117116210711,19.316723837053654,0.8106637997733882,-0.10203284664410124,0.9108159392789373,0.6349206349206349,1,24.721548929484133,215,97,251,118,0.6893155683863147,1.7079071710298463,-5.846051484412566,0.0,False,0.36139706935112675,0.3294117748737335,0.12873154096069764,0.15294118225574493,0.6666666865348816,173.47059328854084,24.562040417564234,3.585814088451741,0.27945808914298564,0.0844846327749219,0.7380242374635559,0.007277814153160696,10.674179191648115,38.44990164348036,7.722839906178201
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,50,226.30616740088107,143.4273127753304,454.0,479.0,454.0,85.18376618407356,83.83349057256923,27.10800475968986,21.79305775138663,0.5947179735455502,1.2770901698741453,0.9478079331941545,0.7591973244147158,1,24.04268606686374,215,130,238,156,0.8117655533079913,1.2438825734752643,73.17187679143387,0.0,False,0.3176643440114244,0.29411765933036804,0.15898559690452577,0.10980392247438431,0.6470588445663452,144.21961218118668,25.39631386662972,3.683809410343263,0.2950150046074707,0.10515232034414276,0.8132300249160441,0.011167729647508663,9.35376863821465,41.43885909504478,7.58479435654999
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,51,237.22160148975792,41.26815642458101,537.0,574.0,537.0,94.1543289325507,92.33811734882799,32.81420577292541,21.107405585621358,0.7656647207114534,-1.111498564671659,0.9355400696864111,0.6662531017369727,1,26.148224328293928,224,26,250,57,0.7914475125479185,1.554629991820448,-63.684176690534855,0.0,False,0.28622339851807393,0.250980406999588,0.13308211278378854,0.11372549086809158,0.6627451181411743,153.7019650042057,21.379590296440938,3.2607985385565064,0.32629221652779594,0.10179386360206777,0.7526537029042256,0.010541563451508872,9.2229272348373,33.536253358044576,7.414306327823818
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,52,235.03254972875226,260.0235081374322,553.0,587.0,553.0,93.25483399593904,91.09264359317527,32.58150357748211,21.87198354944888,0.7411851844827275,1.2454498900596833,0.9420783645655877,0.7200520833333334,1,26.534910368014152,224,244,248,276,0.8374683125810958,1.4896455780437472,71.35902229545223,0.0,False,0.39887956385694406,0.4000000059604645,0.1519134580153627,0.14901961386203766,0.6745098233222961,220.58039881289005,21.86672438843068,3.5866464327212872,0.25470793339522174,0.07437256433015228,0.8359847667202889,0.005613786073103325,7.425883340397624,36.30756543646373,7.932674707645442
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,53,246.61853448275863,132.56465517241378,464.0,496.0,464.0,89.94112549695427,87.95105093958546,30.980277410402667,19.998267928391467,0.7637466604907207,1.2971762361923531,0.9354838709677419,0.7127496159754224,1,24.306031118985995,235,119,256,150,0.7537820270224036,1.5491480322863402,74.32272361848706,0.0,True,0.2604547062214336,0.22745098173618317,0.13183905383776742,0.06666667014360428,0.658823549747467,120.85098368674517,15.712634008531502,2.723968379636253,0.37208519335993245,0.10938263208003507,0.7852778405790752,0.012158863394710234,6.966689825102157,24.45857819196085,7.2485973232655745
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,54,247.64954682779455,302.89425981873114,331.0,345.0,331.0,69.11269837220809,68.20446379681762,24.97428444869408,17.227175705083887,0.7240032420838244,-1.2822143133395016,0.9594202898550724,0.7355555555555555,1,20.529059630371258,238,290,256,315,0.8941538685008209,1.4497027763711698,-73.46546858561834,0.0,True,0.21781885538396517,0.14901961386203766,0.1480279887116095,0.07450980693101883,0.6549019813537598,72.09804113209248,28.81370121768977,3.2874127521153746,0.41017634148531323,0.1669835492593829,0.6709362284704097,0.028132921268632344,13.032852070679724,44.59455036469982,6.330543283346313
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,55,246.78571428571428,196.95982142857142,224.0,239.0,224.0,58.04163056034261,57.70843334760732,19.165625477936892,15.066177539498893,0.618094071007976,-0.7058949342729237,0.9372384937238494,0.7750865051903114,1,16.88803298257901,239,189,256,206,0.845238583687538,1.2720960859309207,-40.444800513503175,0.0,True,0.43301821992333445,0.43529412150382996,0.11061579828413293,0.250980406999588,0.6745098233222961,96.99608126282692,46.28325548494006,4.9603348923257355,0.20928638881334025,0.0820930609400177,0.5723472107452621,0.0067871528929046125,20.25823016834555,72.30828080153458,7.553303419959802
c0f172831b8017c769ff0e80f85b096ac939e79de3d524e0826fbb95221365da,56,252.1891891891892,167.17567567567568,74.0,81.0,74.0,31.349242404917497,34.49493098010753,12.601999468862497,7.718976419770056,0.7904551083186107,1.5084453452333717,0.9135802469135802,0.6607142857142857,1,9.706684619910241,248,161,256,175,0.7815036723045381,1.6325998142170648,86.42755190802662,0.0,True,0.28754637843450986,0.23137255012989044,0.15328879330023798,0.10588235408067703,0.6313725709915161,21.27843200415373,70.62835405013828,6.139497491463997,0.21009019409193166,0.13296655970542237,0.46487949471035944,0.017716896862471236,30.22753241060517,111.0291756896714,6.044548020748113
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,1,17.301634472511143,446.1151560178306,1346.0,1374.0,1346.0,140.08326112068522,135.48877640912463,44.6858840790256,39.55735946642278,0.46515040922027073,-0.72983869208615,0.9796215429403202,0.8207317073170731,1,41.397831189731775,0,427,40,468,0.9214001582357708,1.1296477995948144,-41.81667678188443,0.0,True,0.30633395404332103,0.3137255012989044,0.06563511869129322,0.11372549086809158,0.4901960790157318,412.32550214231014,7.1247456906252715,1.9496573309399792,0.4128255480956714,0.09630912921567379,0.8508297475930637,0.009453221871949448,3.4258040136864443,10.8236873675641,7.2946312704418075
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,2,41.34852670349908,279.63167587476977,2172.0,2272.0,2172.0,198.16652224137044,193.23667800283062,77.67643162967346,36.05392940479199,0.885753822364535,-0.4492249067334212,0.9559859154929577,0.6332361516034986,1,52.58779602878194,6,254,76,303,0.7309548623372073,2.154451204404626,-25.73869120798307,0.0,False,0.30694400165470154,0.30588236451148987,0.06506608166066206,0.11764705926179886,0.47058823704719543,666.6823715940118,7.918000163014586,2.0822196157579085,0.3905817845421846,0.08273025556080846,0.861678488959506,0.006993280020908743,3.780258169300155,12.055742156729018,7.650835389199449
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,3,30.41928540680155,136.59018510546707,2323.0,2382.0,2323.0,185.4386001800126,178.48833416549093,63.581546991321176,46.719362018079075,0.6782899461755554,1.5638482979280088,0.9752308984047019,0.8102546215556331,1,54.38506653870879,8,106,55,167,0.9163036177547811,1.3609249836655928,89.60190726999227,0.0,False,0.5493640070568627,0.572549045085907,0.14447641065029385,0.14901961386203766,0.8313725590705872,1276.1725883930922,9.87571014120114,2.2540630567977074,0.38264490033200155,0.08559886613704179,0.8517511571423586,0.007498566467317603,4.265679698200996,15.485740584201283,7.648699162164032
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,4,50.220422852001796,536.8277103013945,2223.0,2273.0,2223.0,184.36753236814712,177.4728982059658,67.622196727139,42.012954007939456,0.7835811903540326,-1.5004900158484353,0.978002639683238,0.7899786780383795,1,53.20161189236908,29,504,71,571,0.8869216240783676,1.6095558697053294,-85.97174510963335,0.0,False,0.27393824783762566,0.27843138575553894,0.06281720849338145,0.11372549086809158,0.4431372582912445,608.9647249430418,9.078068230615786,2.226334449775956,0.375298070050915,0.08592584328905598,0.8400812741218453,0.007558151522853328,4.232052488563031,13.92408397266854,7.613050448538915
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,5,72.1655172413793,228.53251231527094,2030.0,2104.0,2030.0,183.82337649086284,176.9570060847947,70.86445248803616,36.79393740657488,0.8546432242240759,-0.6629895390631977,0.964828897338403,0.6383647798742138,1,50.83971160237222,42,203,102,256,0.8146487174598499,1.9259817644678896,-37.98650244964505,0.0,False,0.3349966276345288,0.3333333432674408,0.08714991118742603,0.11764705926179886,0.5803921818733215,680.0431540980935,6.90646542475188,1.940075397868882,0.4077522065170427,0.0880396709664499,0.8783409333121274,0.00793646176296894,3.1094938257775127,10.703437023726247,7.493994867415184
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,6,85.69728506787331,347.568778280543,2210.0,2272.0,2210.0,188.50966799187808,181.39988902295306,70.89795268004447,40.05557195329862,0.8251080118624756,-0.24002883565254232,0.9727112676056338,0.7386363636363636,1,53.04582352895192,54,327,122,371,0.8439721265730593,1.7699897722770115,-13.752639244329938,0.0,False,0.2949356843679469,0.2980392277240753,0.06785103228075245,0.11372549086809158,0.45098039507865906,651.8078624531627,9.968218685783974,2.3323382798242585,0.36308342108553876,0.0801482653408842,0.840976050579669,0.006569448628782523,4.656999161958791,15.279438209609156,7.75819257978532
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,7,92.923273657289,631.7549872122762,1955.0,2022.0,1955.0,174.61017305526642,168.22234151240826,63.85736945467473,39.340484831473596,0.7876929367001626,0.3710907303717011,0.966864490603363,0.7240740740740741,1,49.89171584499017,64,610,124,655,0.8681390231926231,1.6231973176799,21.261932666725667,0.0,False,0.32671983174960634,0.3333333432674408,0.07865235325291975,0.11372549086809158,0.529411792755127,638.7372710704803,8.210786613273996,2.089663560159508,0.395381285674709,0.09069490397603217,0.850600394518252,0.008406623292674772,3.864709667400665,12.55686355914733,7.472122466161219
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,8,115.34855366961511,138.80564188381544,4183.0,4675.0,4183.0,304.97770542341357,291.81851241273955,97.92805823219334,58.73835271099353,0.8001415147573449,1.3683196059754077,0.8947593582887701,0.734375,1,72.97918207014371,86,93,150,182,0.6172655652420685,1.6671910891683044,78.39893844739464,0.0,False,0.33665772157688045,0.34117648005485535,0.08204116686835626,0.11372549086809158,0.5568627715110779,1408.239249356091,7.3958216314134875,2.002680920670382,0.40219059843983335,0.08898757352937262,0.8623281643609887,0.008118381090570457,3.2908172287047672,11.500826034122207,7.529780771100983
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,9,159.18802619270346,318.32553788587467,2138.0,2188.0,2138.0,182.26702730475878,175.48149453301426,70.21527355634036,38.914544211528415,0.8323717868727205,-0.4267892389392456,0.9771480804387569,0.7150501672240802,1,52.17457375622515,126,295,191,341,0.8724788659326987,1.8043452641940265,-24.453222132819224,0.0,False,0.3084667819413601,0.3137255012989044,0.07041910239167377,0.11372549086809158,0.5058823823928833,659.501979790628,8.688927713173303,2.144667871412942,0.38775289122012224,0.09458906260850894,0.8216561700828755,0.009128529507675736,4.046787933359141,13.331067492987465,7.419314679754905
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,10,193.8555469953775,410.14214175654854,2596.0,2756.0,2596.0,205.65180361560903,203.1773480847711,66.35353464609565,50.08113289257334,0.6559986115102865,-0.6693762526197626,0.941944847605225,0.7219132369299222,1,57.49199820959855,163,382,225,440,0.7902490403370923,1.3249207997835726,-38.35243418139521,0.0,False,0.48112029104690157,0.5058823823928833,0.12346467295590353,0.1411764770746231,0.7529411911964417,1248.9882755577564,7.888765277405582,2.0239131507249115,0.40689366526501647,0.08741682462530523,0.8757250419111936,0.007794339413849624,3.6403894919458697,12.137141062865293,7.575495636467151
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,11,194.91403286978507,685.5335018963337,791.0,810.0,791.0,115.14823227814082,112.04523624549716,44.18777313066132,23.78639300202658,0.8427516329206715,-0.13671702059610905,0.9765432098765432,0.7816205533596838,1,31.735350634355903,171,673,215,696,0.7917709331168747,1.8576912071912948,-7.833308267760199,0.0,True,0.518995578799929,0.5333333611488342,0.13365261885321894,0.14901961386203766,0.7607843279838562,410.5255028307438,11.2772216478387,2.458179843816306,0.3530471980702541,0.08213487335506214,0.841963800376392,0.006885006456591156,5.197775904496311,17.35666739118109,7.655206942280266
449f41710769584b5e4eca8ecb4c76d5272605f27da2949e6285de0860d2cbc0,12,203.68838804507595,113.97942185203331,2041.0,2124.0,2041.0,184.40916292848974,177.5123664520645,70.64143105015832,37.98089312821538,0.8431633557365014,0.9542971159604133,0.9609227871939736,0.6211199026171638,1,50.97726856947582,176,85,229,147,0.8139460901391657,1.859920218613289,54.677197146038196,0.0,False,0.33412111345778955,0.34117648005485535,0.08637522137352806,0.10196078568696976,0.5647059082984924,681.9411925673485,7.358529581841638,1.9475649204952639,0.4186516249310032,0.09263760643400418,0.8641365779720778,0.008770703065928231,3.2903889194301374,11.426670244253138,7.442501921758051
